X,Y,Attack1,Attack2,Ability,EnemyX,EnemyY
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,1,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,950017,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,873941,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,801789,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,733561,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,669257,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,608877,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,552421,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,499889,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,451281,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,406597,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,365837,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,329001,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,296089,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,267101,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,242037,0,0,0,0,435,-3,945924
-1,057723,-3,220896,0,0,0,0,435,-3,945924
-1,057723,-3,220896,0,0,0,0,435,-3,945924
-1,057723,-3,220896,0,0,0,0,435,-3,945924
-1,057723,-3,220896,0,0,0,0,435,-3,945924
-1,057723,-3,220896,0,0,0,0,435,-3,945924
-1,057723,-3,220896,0,0,0,0,435,-3,945924
-1,057723,-3,220896,0,0,0,0,435,-3,945924
-1,057723,-3,220896,0,0,0,0,435,-3,945924
