X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.56576;-3.956901;1;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.575444;-3.957306;1;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.583558;-3.957565;1;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.595165;-3.954858;1;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.605202;-3.952692;1;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.61367;-3.95096;1;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.620569;-3.949525;1;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.625898;-3.948091;1;Shoot
-1.270519;-3.950017;0;0;0;0;0;0;0;0;-1.625898;-3.948091;1;Shoot
-1.270519;-3.950017;1;0;0;0;0;0;0;0;-1.625898;-3.948091;1;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.625898;-3.948091;1;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.624108;-3.945045;1;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.624108;-3.945045;0;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.622318;-3.945923;0;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.620528;-3.950725;0;Shoot
-1.270519;-3.950017;0;1;0;0;0;0;0;0;-1.618738;-3.959451;0;Shoot
-1.29895;-3.950017;0;1;0;0;0;0;0;0;-1.614238;-3.951938;0;Shoot
-1.32738;-3.950017;0;1;0;0;0;0;0;0;-1.610504;-3.938162;0;Shoot
-1.355811;-3.950017;0;1;0;0;0;0;0;0;-1.606769;-3.92831;0;Shoot
-1.384241;-3.950017;0;1;0;0;0;0;0;0;-1.603035;-3.922382;0;Shoot
-1.412672;-3.950017;0;1;0;0;0;0;0;0;-1.5993;-3.920378;0;Shoot
-1.441102;-3.950017;0;1;0;0;0;0;0;0;-1.5993;-3.939998;0;Shoot
-1.469533;-3.950017;0;1;0;0;0;0;0;0;-1.602193;-3.966298;0;Shoot
-1.478254;-3.950017;0;1;0;0;0;0;0;0;-1.613808;-3.959642;0;Shoot
-1.506685;-3.950017;0;1;0;0;0;0;0;0;-1.623853;-3.956234;0;Shoot
-1.506153;-3.950017;0;1;0;0;0;0;0;0;-1.632861;-3.957145;0;Shoot
-1.506153;-3.950017;0;1;0;0;0;0;0;0;-1.639766;-3.956253;0;Shoot
-1.505676;-3.950017;0;1;0;0;0;0;0;0;-1.632819;-3.95277;0;Shoot
-1.50255;-3.873941;0;1;0;0;0;0;0;0;-1.626952;-3.949906;0;Shoot
-1.50255;-3.873941;0;0;0;0;0;0;0;0;-1.626952;-3.949906;0;Shoot
-1.50255;-3.873941;1;0;0;0;0;0;0;0;-1.626952;-3.949906;0;Shoot
-1.462235;-3.801789;1;0;0;0;0;0;0;0;-1.627399;-3.947174;0;Shoot
-1.432235;-3.733561;1;0;0;0;0;0;0;0;-1.617531;-3.948365;0;Shoot
-1.402235;-3.669257;1;0;0;0;0;0;0;0;-1.607664;-3.945633;0;Shoot
-1.402235;-3.669257;1;0;0;0;0;0;0;0;-1.607664;-3.945633;1;Shoot
-1.402235;-3.608877;1;0;0;0;0;0;0;0;-1.589867;-3.953285;1;Shoot
-1.402235;-3.552421;1;0;0;0;0;0;0;0;-1.572069;-3.957478;1;Shoot
-1.402235;-3.499889;1;0;0;0;0;0;0;0;-1.554272;-3.958084;1;Shoot
-1.402235;-3.451281;1;0;0;0;0;0;0;0;-1.536475;-3.958393;1;Shoot
-1.432235;-3.406597;1;0;0;0;0;0;0;0;-1.518677;-3.958552;1;Shoot
-1.462235;-3.365837;1;0;0;0;0;0;0;0;-1.520614;-3.957591;1;Shoot
-1.492235;-3.329001;1;0;0;0;0;0;0;0;-1.522551;-3.956975;1;Shoot
-1.522235;-3.296089;1;0;0;0;0;0;0;0;-1.524488;-3.956582;1;Shoot
-1.552235;-3.267101;1;0;0;0;0;0;0;0;-1.526425;-3.95633;1;Shoot
-1.582235;-3.242037;1;0;0;0;0;0;0;0;-1.528362;-3.956168;1;Shoot
-1.612235;-3.220896;1;0;0;0;0;0;0;0;-1.528502;-3.957561;1;Shoot
-1.642235;-3.203681;1;0;0;0;0;0;0;0;-1.528642;-3.958274;1;Shoot
-1.672235;-3.190388;1;0;0;0;0;0;0;0;-1.528782;-3.958639;1;Shoot
-1.702235;-3.18102;1;0;0;0;0;0;0;0;-1.528922;-3.958826;1;Shoot
-1.702235;-3.18102;0;0;0;0;0;0;0;0;-1.528922;-3.958826;1;Shoot
-1.732235;-3.175576;0;0;0;0;0;0;0;0;-1.529062;-3.958921;1;Shoot
-1.762235;-3.174057;0;0;0;0;0;0;0;0;-1.533746;-3.957755;1;Shoot
-1.792235;-3.176461;0;0;0;0;0;0;0;0;-1.538431;-3.957008;1;Shoot
-1.822235;-3.182788;0;0;0;0;0;0;0;0;-1.543116;-3.95653;0;Shoot
-1.852235;-3.19304;0;0;0;0;0;0;0;0;-1.547801;-3.956224;0;Shoot
-1.882235;-3.207216;0;0;0;0;0;0;0;0;-1.552486;-3.957594;0;Shoot
-1.912235;-3.225316;0;0;0;0;0;0;0;0;-1.558243;-3.953283;0;Shoot
-1.942235;-3.24734;0;0;0;0;0;0;0;0;-1.564;-3.949834;0;Shoot
-1.972235;-3.273288;0;0;0;0;0;0;0;0;-1.569757;-3.946402;0;Shoot
-2.002235;-3.30316;0;0;0;0;0;0;0;0;-1.575514;-3.946894;0;Shoot
-2.032235;-3.336956;0;0;0;0;0;0;0;0;-1.581271;-3.95131;0;Shoot
-2.062235;-3.374676;0;0;0;0;0;0;0;0;-1.58196;-3.951014;0;Shoot
-2.092235;-3.41632;0;0;0;0;0;0;0;0;-1.582649;-3.950777;0;Shoot
-2.092235;-3.41632;0;0;0;0;0;0;0;1;-1.582649;-3.950777;0;Punch
-2.122235;-3.461888;0;0;0;0;0;0;0;1;-1.583338;-3.950587;0;Punch
-2.152235;-3.51138;0;0;0;0;0;0;0;1;-1.584028;-3.950436;0;Punch
-2.182235;-3.564796;0;0;0;0;0;0;0;1;-1.584717;-3.950314;0;Punch
-2.212235;-3.622136;0;0;0;0;0;0;0;1;-1.591476;-3.947708;0;Punch
-2.242235;-3.6834;0;0;0;0;0;0;0;1;-1.598235;-3.945101;0;Punch
-2.272235;-3.748588;0;0;0;0;0;0;0;1;-1.604995;-3.946419;0;Punch
-2.302235;-3.8177;0;0;0;0;0;0;0;1;-1.611754;-3.951661;0;Punch
-2.332235;-3.890736;0;0;0;0;0;0;0;1;-1.618513;-3.949054;0;Punch
-2.362235;-3.967696;0;0;0;0;0;0;0;1;-1.611242;-3.943934;0;Punch
-2.362235;-3.959069;0;0;0;0;0;0;0;1;-1.603971;-3.942739;0;Punch
-2.390665;-3.957259;0;0;0;0;0;0;0;1;-1.596701;-3.945467;0;Punch
-2.419096;-3.955811;0;0;0;0;0;0;0;1;-1.58943;-3.952119;0;Punch
-2.447526;-3.954653;0;0;0;0;0;0;0;1;-1.582159;-3.962696;0;Punch
-2.475956;-3.953726;0;0;0;0;0;0;0;1;-1.584057;-3.954734;0;Punch
-2.504387;-3.952985;0;0;0;0;0;0;0;1;-1.585956;-3.948015;0;Punch
-2.532817;-3.952391;0;0;0;0;0;0;0;1;-1.587854;-3.945219;0;Punch
-2.561248;-3.951917;0;0;0;0;0;0;0;0;-1.589752;-3.946347;0;Shoot
-2.589678;-3.951537;0;0;0;0;0;0;0;0;-1.59165;-3.9514;0;Shoot
-2.589678;-3.951234;0;0;0;0;0;0;0;0;-1.594473;-3.955426;0;Shoot
-2.561248;-3.950991;0;0;0;0;0;0;0;0;-1.597295;-3.956872;0;Shoot
-2.532817;-3.950796;0;0;0;0;0;0;0;0;-1.600117;-3.956191;0;Shoot
-2.504387;-3.950641;0;0;0;0;0;0;0;0;-1.60294;-3.957361;0;Shoot
-2.475956;-3.950516;0;0;0;0;0;0;0;0;-1.605762;-3.956442;0;Shoot
-2.447526;-3.950417;0;0;0;0;0;0;0;0;-1.619252;-3.948979;0;Shoot
-2.419096;-3.950337;0;0;0;0;0;0;0;0;-1.632742;-3.94544;0;Punch
-2.390665;-3.950274;0;0;0;0;0;0;0;0;-1.646232;-3.945825;0;Punch
-2.362235;-3.950223;0;0;0;0;0;0;0;0;-1.659722;-3.950134;0;Shoot
-2.333804;-3.950182;0;0;0;0;0;0;0;0;-1.673212;-3.958367;0;Shoot
-2.305374;-3.950149;0;0;0;0;0;0;0;0;-1.684703;-3.956765;0;Shoot
-2.276943;-3.950123;0;0;0;0;0;0;0;0;-1.696195;-3.95749;0;Shoot
-2.248513;-3.950102;0;0;0;0;0;0;0;0;-1.707687;-3.956317;0;Shoot
-2.220082;-3.950085;0;0;0;0;0;0;0;0;-1.719178;-3.957203;0;Shoot
-2.191652;-3.950072;0;0;0;0;0;0;0;0;-1.73067;-3.95617;0;Shoot
-2.163221;-3.950061;0;0;0;0;0;0;0;0;-1.722424;-3.960721;0;Shoot
-2.134791;-3.950053;0;0;0;0;0;0;0;0;-1.714177;-3.963052;0;Jump
-2.10636;-3.950046;0;0;0;0;0;0;0;0;-1.705931;-3.964245;0;Jump
-2.07793;-3.95004;0;0;0;0;0;0;0;0;-1.697685;-3.964856;0;Jump
-2.07793;-3.950036;0;0;0;0;0;0;0;0;-1.689438;-3.965169;0;Jump
-2.07793;-3.950032;0;0;1;0;0;0;0;0;-1.690284;-3.957385;0;Shoot
-2.07793;-3.950029;0;0;1;0;0;0;0;0;-1.691131;-3.955443;0;Shoot
-2.07793;-3.950027;0;0;1;0;0;0;0;0;-1.691977;-3.953889;0;Shoot
-2.07793;-3.950025;0;0;1;0;0;0;0;0;-1.692823;-3.952646;0;Shoot
-2.07793;-3.950024;0;0;1;0;0;0;0;0;-1.693669;-3.951651;0;Shoot
-2.07793;-3.950022;0;0;1;0;0;0;0;0;-1.68457;-3.947077;0;Shoot
-2.07793;-3.950022;0;0;1;0;0;0;0;0;-1.675472;-3.946427;0;Shoot
-2.07793;-3.950021;0;0;1;0;0;0;0;0;-1.666373;-3.949701;0;Shoot
-2.07793;-3.95002;0;0;1;0;0;0;0;0;-1.657275;-3.956899;0;Shoot
-2.07793;-3.95002;0;0;1;0;0;0;0;0;-1.648177;-3.948401;0;Shoot
-2.07793;-3.950019;0;0;1;0;0;0;0;0;-1.658466;-3.950711;0;Shoot
-2.07793;-3.950019;0;0;1;0;0;0;0;0;-1.668756;-3.952558;0;Shoot
-2.07793;-3.950019;0;0;1;0;0;0;0;0;-1.679046;-3.954036;0;Shoot
-2.07793;-3.950019;0;0;1;0;0;0;0;0;-1.689336;-3.955219;0;Shoot
-2.07793;-3.950019;0;0;1;0;0;0;0;0;-1.699626;-3.956165;0;Shoot
-2.07793;-3.950019;0;0;1;0;0;0;0;0;-1.693261;-3.95495;0;Shoot
-2.07793;-3.950019;0;0;1;0;0;0;0;0;-1.686896;-3.953979;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.686896;-3.953979;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.680532;-3.953201;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.674167;-3.952579;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.667802;-3.952082;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.671898;-3.958914;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.675994;-3.962412;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.680089;-3.964203;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.684185;-3.96512;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.688281;-3.96559;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.685219;-3.96715;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.682158;-3.967949;0;Jump
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.679096;-3.968358;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.676034;-3.968567;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;0;-1.672973;-3.968674;0;Shoot
-2.07793;-3.950019;0;0;0;0;0;0;0;1;-1.672973;-3.968674;0;Punch
-2.07793;-3.950019;0;0;0;0;0;0;0;1;-1.667027;-3.958724;0;Punch
-2.07793;-3.950019;0;0;0;0;0;0;0;1;-1.661081;-3.955801;0;Punch
-2.07793;-3.950019;0;0;0;0;0;0;0;1;-1.655136;-3.953464;0;Punch
-2.07793;-3.950019;0;0;0;0;0;0;0;1;-1.64919;-3.951593;0;Punch
-2.0495;-3.950019;0;0;0;0;0;0;0;1;-1.643244;-3.950097;0;Punch
-2.021069;-3.950018;0;0;0;0;0;0;0;1;-1.627928;-3.955997;0;Punch
-1.992639;-3.950018;0;0;0;0;0;0;0;1;-1.612611;-3.956775;0;Punch
-1.964208;-3.950018;0;0;0;0;0;0;0;1;-1.597295;-3.957173;0;Punch
-1.935778;-3.950018;0;0;0;0;0;0;0;1;-1.581978;-3.957378;0;Punch
-1.935778;-3.950018;0;0;0;0;0;0;0;1;-1.566662;-3.957482;0;Punch
-1.935778;-3.950018;0;0;0;0;0;0;0;1;-1.561358;-3.950294;0;Punch
-1.935778;-3.950018;0;0;0;0;0;0;0;1;-1.556053;-3.947162;0;Punch
-1.935778;-3.950018;0;0;0;0;0;0;0;1;-1.550749;-3.947954;0;Punch
-1.935778;-3.950018;0;0;0;0;0;0;0;1;-1.545445;-3.95267;0;Punch
-1.935778;-3.950018;0;0;0;0;0;0;0;1;-1.540141;-3.945613;0;Punch
-1.935778;-3.950018;0;0;0;0;0;0;0;1;-1.541385;-3.946722;0;Punch
-1.935778;-3.950018;0;0;0;0;0;0;0;0;-1.54263;-3.951754;0;Shoot
-1.935778;-3.950018;0;0;1;0;0;0;0;0;-1.54263;-3.951754;0;Shoot
-1.935778;-3.950018;0;0;1;0;0;0;0;0;-1.543874;-3.948939;0;Shoot
-1.935778;-3.950018;0;0;1;0;0;0;0;0;-1.545119;-3.946123;0;Shoot
-1.935778;-3.950018;0;0;1;0;0;0;0;0;-1.546363;-3.947232;0;Shoot
-1.935778;-3.950018;0;0;1;0;0;0;0;0;-1.541821;-3.956589;0;Shoot
-1.935778;-3.950018;0;0;1;0;0;0;0;0;-1.537279;-3.960016;0;Shoot
-1.935778;-3.950018;0;0;1;0;0;0;0;0;-1.532736;-3.96177;0;Shoot
-1.935778;-3.950018;0;0;1;0;0;0;0;0;-1.528194;-3.962668;0;Shoot
-1.907348;-3.950018;0;0;1;0;0;0;0;0;-1.523652;-3.963128;0;Shoot
-1.878917;-3.950018;0;0;1;0;0;0;0;0;-1.536651;-3.954793;0;Shoot
-1.850487;-3.950018;0;0;1;0;0;0;0;0;-1.549651;-3.947713;0;Shoot
-1.822057;-3.950018;0;0;1;0;0;0;0;0;-1.562651;-3.944558;0;Shoot
-1.793626;-3.950018;0;0;1;0;0;0;0;0;-1.575651;-3.945327;0;Shoot
-1.765196;-3.950018;0;0;1;0;0;0;0;0;-1.588651;-3.950019;0;Shoot
-1.736766;-3.950018;0;0;1;0;0;0;0;0;-1.594039;-3.950218;0;Shoot
-1.708335;-3.950018;0;0;1;0;0;0;0;0;-1.599427;-3.950377;0;Shoot
-1.7016;-3.950018;0;0;1;0;0;0;0;0;-1.584689;-3.950239;0;Shoot
-1.7016;-3.950018;0;0;0;0;0;0;0;0;-1.584689;-3.950239;0;Shoot
-1.7016;-3.950018;0;0;1;0;0;0;0;0;-1.584689;-3.950239;0;Shoot
-1.702358;-3.950018;0;0;1;0;0;0;0;0;-1.577459;-3.950394;0;Shoot
-1.702474;-3.950018;0;0;1;0;0;0;0;0;-1.57244;-3.950518;0;Shoot
-1.707238;-3.950018;0;0;1;0;0;0;0;0;-1.5631;-3.951069;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.551652;-3.951351;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.550216;-3.952468;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.550349;-3.953361;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.552051;-3.954075;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.55213;-3.944896;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.552208;-3.93964;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.552286;-3.938309;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.552364;-3.940901;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.552442;-3.947418;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.549467;-3.963339;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.548935;-3.954526;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.548403;-3.946903;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.547871;-3.943204;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.54734;-3.943429;0;Shoot
-1.715679;-3.950018;0;0;0;0;0;0;0;0;-1.54734;-3.943429;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.54734;-3.943429;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.555532;-3.953951;0;Shoot
-1.715679;-3.950018;0;0;1;0;0;0;0;0;-1.563723;-3.957832;0;Shoot
-1.71925;-3.950018;0;0;1;0;0;0;0;0;-1.568345;-3.959819;0;Shoot
-1.730456;-3.950018;0;0;1;0;0;0;0;0;-1.56533;-3.960837;0;Shoot
-1.730456;-3.950018;0;0;1;0;0;0;0;0;-1.573522;-3.961358;0;Shoot
-1.730456;-3.950018;0;0;1;0;0;0;0;0;-1.573522;-3.961358;1;Shoot
-1.730456;-3.950018;0;0;1;0;0;0;0;0;-1.573634;-3.948731;1;Shoot
-1.730456;-3.950018;0;0;1;0;0;0;0;0;-1.573746;-3.940028;1;Shoot
-1.730456;-3.950018;0;0;1;0;0;0;0;0;-1.573858;-3.93525;1;Shoot
-1.758886;-3.950018;0;0;1;0;0;0;0;0;-1.57397;-3.934395;1;Shoot
-1.787317;-3.950018;0;0;1;0;0;0;0;0;-1.574082;-3.937464;1;Shoot
-1.815747;-3.950018;0;0;1;0;0;0;0;0;-1.574582;-3.951538;1;Shoot
-1.844178;-3.950018;0;0;1;0;0;0;0;0;-1.575081;-3.945991;1;Shoot
-1.872608;-3.950018;0;0;1;0;0;0;0;0;-1.57558;-3.944368;1;Shoot
-1.901039;-3.950018;0;0;1;0;0;0;0;0;-1.576079;-3.94667;1;Shoot
-1.929469;-3.950018;0;0;1;0;0;0;0;0;-1.576578;-3.952895;1;Shoot
-1.9579;-3.950018;0;0;1;0;0;0;0;0;-1.584801;-3.946901;1;Shoot
-1.98633;-3.950018;0;0;1;0;0;0;0;0;-1.593024;-3.944831;1;Shoot
-1.98633;-3.950018;0;0;0;0;0;0;0;0;-1.593024;-3.944831;1;Shoot
-1.98633;-3.950018;0;0;1;0;0;0;0;0;-1.593024;-3.944831;1;Shoot
-2.01476;-3.950018;0;0;1;0;0;0;0;0;-1.601247;-3.946685;1;Shoot
-2.043191;-3.950018;0;0;1;0;0;0;0;0;-1.60947;-3.952463;1;Shoot
-2.071621;-3.950018;0;0;1;0;0;0;0;0;-1.617693;-3.946469;1;Shoot
-2.100052;-3.950018;0;0;1;0;0;0;0;0;-1.623762;-3.950488;1;Shoot
-2.128482;-3.950018;0;0;1;0;0;0;0;0;-1.629831;-3.953703;0;Shoot
-2.156913;-3.950018;0;0;1;0;0;0;0;0;-1.6359;-3.956276;0;Shoot
-2.185343;-3.950018;0;0;1;0;0;0;0;0;-1.641969;-3.95662;0;Shoot
-2.213774;-3.950018;0;0;1;0;0;0;0;0;-1.648038;-3.956841;0;Shoot
-2.242204;-3.950018;0;0;1;0;0;0;0;0;-1.654753;-3.95292;0;Shoot
-2.270635;-3.950018;0;0;1;0;0;0;0;0;-1.661468;-3.949784;0;Shoot
-2.299065;-3.950018;0;0;1;0;0;0;0;0;-1.668182;-3.946651;0;Shoot
-2.327496;-3.950018;0;0;1;0;0;0;0;0;-1.674897;-3.947442;0;Shoot
-2.355926;-3.950018;0;0;1;0;0;0;0;0;-1.681612;-3.952157;0;Shoot
-2.384356;-3.950018;0;0;1;0;0;0;0;0;-1.697787;-3.953477;0;Shoot
-2.412787;-3.950018;0;0;1;0;0;0;0;0;-1.713963;-3.954533;0;Shoot
-2.441217;-3.950018;0;0;1;0;0;0;0;0;-1.730139;-3.955378;0;Shoot
-2.469648;-3.950018;0;0;1;0;0;0;0;0;-1.746314;-3.956053;0;Shoot
-2.469648;-3.950018;0;0;0;0;0;0;0;0;-1.746314;-3.956053;0;Shoot
-2.498078;-3.950018;0;0;0;0;0;0;0;0;-1.76249;-3.956594;0;Shoot
-2.526509;-3.950018;0;0;0;0;0;0;0;0;-1.76903;-3.947575;0;Shoot
-2.554939;-3.950018;0;0;0;0;0;0;0;0;-1.775571;-3.942481;0;Shoot
-2.58337;-3.950018;0;0;0;0;0;0;0;0;-1.782112;-3.94131;0;Shoot
-2.6118;-3.950018;0;0;0;0;0;0;0;0;-1.788652;-3.944063;0;Shoot
-2.640231;-3.950018;0;0;0;0;0;0;0;0;-1.795193;-3.950741;0;Shoot
-2.668661;-3.950018;0;0;0;0;0;0;0;0;-1.800155;-3.959676;0;Shoot
-2.697092;-3.950018;0;0;0;0;0;0;0;0;-1.805117;-3.948992;0;Shoot
-2.725522;-3.950018;0;0;0;0;0;0;0;0;-1.810079;-3.942232;0;Shoot
-2.753953;-3.950018;0;0;0;0;0;0;0;0;-1.81504;-3.939395;0;Shoot
-2.782383;-3.950018;0;0;0;0;0;0;0;0;-1.820002;-3.940483;0;Shoot
-2.810813;-3.950018;0;0;0;0;0;0;0;0;-1.819045;-3.95734;0;Shoot
-2.839244;-3.950018;0;0;0;0;0;0;0;0;-1.818089;-3.956755;0;Shoot
-2.839244;-3.950018;0;0;0;0;0;0;0;1;-1.818089;-3.956755;0;Punch
-2.867674;-3.950018;0;0;0;0;0;0;0;1;-1.817132;-3.956286;0;Punch
-2.896105;-3.950018;0;0;0;0;0;0;0;1;-1.816175;-3.955911;0;Punch
-2.924535;-3.950018;0;0;0;0;0;0;0;1;-1.815218;-3.955612;0;Punch
-2.952966;-3.950018;0;0;0;0;0;0;0;1;-1.818917;-3.958711;0;Punch
-2.981396;-3.950018;0;0;0;0;0;0;0;1;-1.822616;-3.960298;0;Punch
-3.009827;-3.950018;0;0;0;0;0;0;0;1;-1.826315;-3.96111;0;Punch
-3.038257;-3.950018;0;0;0;0;0;0;0;1;-1.830014;-3.961526;0;Punch
-3.066688;-3.950018;0;0;0;0;0;0;0;1;-1.833713;-3.961739;0;Punch
-3.095118;-3.950018;0;0;0;0;0;0;0;1;-1.827083;-3.956227;0;Punch
-3.123549;-3.950018;0;0;0;0;0;0;0;1;-1.820453;-3.951817;0;Punch
-3.151979;-3.950018;0;0;0;0;0;0;0;1;-1.813823;-3.947919;0;Punch
-3.180409;-3.950018;0;0;0;0;0;0;0;1;-1.807194;-3.947946;0;Punch
-3.20884;-3.950018;0;0;0;0;0;0;0;1;-1.800564;-3.951896;0;Punch
-3.23727;-3.950018;0;0;0;0;0;0;0;1;-1.80766;-3.945438;0;Punch
-3.265701;-3.950018;0;0;0;0;0;0;0;1;-1.814756;-3.942904;0;Punch
-3.294131;-3.950018;0;0;0;0;0;0;0;1;-1.821852;-3.944294;0;Punch
-3.294131;-3.950018;0;0;0;0;0;0;0;0;-1.821852;-3.944294;0;Shoot
-3.322562;-3.950018;0;0;0;0;0;0;0;0;-1.828948;-3.949608;0;Shoot
-3.350992;-3.950018;0;0;0;0;0;0;0;0;-1.836044;-3.958846;0;Shoot
-3.379423;-3.950018;0;0;0;0;0;0;0;0;-1.844795;-3.945648;0;Shoot
-3.407853;-3.950018;0;0;0;0;0;0;0;0;-1.853547;-3.936374;0;Shoot
-3.436284;-3.950018;0;0;0;0;0;0;0;0;-1.862298;-3.931025;0;Shoot
-3.464714;-3.950018;0;0;0;0;0;0;0;0;-1.871049;-3.929599;0;Shoot
-3.520005;-3.950018;0;0;0;0;0;0;0;0;-1.886712;-3.956276;0;Shoot
-3.600588;-3.950018;0;0;0;0;0;0;0;0;-1.907447;-3.957455;0;Shoot
-3.68117;-3.950018;0;0;0;0;0;0;0;0;-1.938482;-3.948813;0;Shoot
-3.761752;-3.950018;0;0;0;0;0;0;0;0;-1.974668;-3.948542;0;Shoot
-3.790183;-3.950018;0;0;0;0;0;0;0;0;-1.992439;-3.951342;0;Shoot
-3.818613;-3.950018;0;0;0;0;0;0;0;0;-2.01021;-3.953583;0;Shoot
-3.847044;-3.950018;0;0;0;0;0;0;0;0;-2.027981;-3.955375;0;Shoot
-3.875474;-3.950018;0;0;0;0;0;0;0;0;-2.045752;-3.956809;0;Shoot
-3.903905;-3.950018;0;0;0;0;0;0;0;0;-2.063523;-3.956318;0;Shoot
-3.932335;-3.950018;0;0;0;0;0;0;0;0;-2.073358;-3.95268;0;Shoot
-3.960766;-3.950018;0;0;0;0;0;0;0;0;-2.083193;-3.949769;0;Shoot
-3.989196;-3.950018;0;0;0;0;0;0;0;0;-2.093028;-3.946857;0;Shoot
-4.017627;-3.950018;0;0;0;0;0;0;0;0;-2.102863;-3.94787;0;Shoot
-4.046057;-3.950018;0;0;0;0;0;0;0;0;-2.112698;-3.944959;0;Shoot
-4.046057;-3.950018;0;0;0;0;0;0;0;0;-2.126268;-3.954946;0;Shoot
-4.046057;-3.950018;0;0;0;0;0;0;0;0;-2.139838;-3.958195;0;Shoot
-4.046057;-3.950018;0;0;0;0;0;0;0;0;-2.153409;-3.959859;0;Shoot
-4.046057;-3.950018;0;0;0;0;0;0;0;0;-2.166979;-3.960711;0;Shoot
-4.046057;-3.950018;0;0;0;0;0;0;0;0;-2.180549;-3.961147;0;Shoot
-4.046057;-3.950018;0;0;0;0;0;0;0;0;-2.200549;-3.959559;0;Shoot
-4.017627;-3.950018;0;0;0;0;0;0;0;0;-2.220549;-3.958746;0;Shoot
-3.989197;-3.950018;0;0;0;0;0;0;0;0;-2.240549;-3.95833;0;Shoot
-3.960766;-3.950018;0;0;0;0;0;0;0;0;-2.260549;-3.958117;0;Shoot
-3.960766;-3.950018;0;0;0;0;0;0;0;0;-2.280549;-3.958008;0;Shoot
-3.960766;-3.950018;0;0;0;0;0;0;0;0;-2.300549;-3.953967;0;Shoot
-3.960766;-3.950018;1;0;0;0;0;0;0;0;-2.320549;-3.950735;0;Shoot
-3.960766;-3.950018;1;0;0;0;0;0;0;0;-2.340549;-3.947744;0;Shoot
-3.960766;-3.950018;1;0;0;0;0;0;0;0;-2.360548;-3.948676;0;Shoot
-3.960766;-3.950018;1;0;0;0;0;0;0;0;-2.380548;-3.945685;0;Shoot
-3.960766;-3.950018;1;0;0;0;0;0;0;0;-2.395833;-3.945014;0;Shoot
-3.960766;-3.950018;1;0;0;0;0;0;0;0;-2.411118;-3.948266;0;Shoot
-3.960766;-3.950018;1;0;0;0;0;0;0;0;-2.426402;-3.947594;0;Shoot
-3.960766;-3.950018;1;0;0;0;0;0;0;0;-2.441687;-3.946923;0;Shoot
