X,Y,Attack1,Attack2,Ability,Boss
-0,5096994,-3,683431,0,0,0,0
-0,5096994,-3,683431,0,0,0,0
-0,5096994,-3,683431,0,0,0,0
-0,5096994,-3,683431,0,0,0,0
-0,5096994,-3,748619,0,0,0,0
-0,5096994,-3,748619,0,0,0,0
-0,5096994,-3,748619,0,0,0,0
-0,5096994,-3,748619,0,0,0,0
-0,5096994,-3,748619,0,0,0,0
-0,5096994,-3,817731,0,0,0,0
-0,5096994,-3,817731,0,0,0,0
-0,5096994,-3,817731,0,0,0,0
-0,5096994,-3,817731,0,0,0,0
-0,5096994,-3,890767,0,0,0,0
-0,5096994,-3,890767,0,0,1,0
-0,5096994,-3,890767,0,0,0,0
-0,5096994,-3,890767,0,0,0,0
-0,5096994,-3,967727,0,0,0,0
-0,5096994,-3,967727,0,0,0,0
-0,5096994,-3,967727,0,0,0,0
-0,5096994,-3,967727,0,0,0,0
-0,5096994,-3,967727,0,0,0,0
-0,5096994,-3,959084,0,0,0,0
-0,5096994,-3,959084,0,0,0,0
-0,5096994,-3,959084,0,0,0,0
-0,5096994,-3,959084,0,0,0,0
-0,5096994,-3,959084,0,0,0,0
-0,5096994,-3,95727,0,0,0,0
-0,5096994,-3,95727,0,0,0,0
-0,5096994,-3,95727,0,0,0,0
-0,5096994,-3,95727,0,0,0,0
-0,5096994,-3,955819,0,0,0,0
-0,5096994,-3,955819,0,0,0,0
-0,5096994,-3,955819,0,0,0,0
-0,5096994,-3,955819,0,0,0,0
-0,5096994,-3,954658,0,0,0,0
-0,5096994,-3,954658,0,0,0,0
-0,5096994,-3,954658,0,0,0,0
-0,5096994,-3,954658,0,0,0,0
-0,5096994,-3,954658,0,0,0,0
-0,5096994,-3,95373,0,0,0,0
-0,5096994,-3,95373,0,0,0,0
-0,5096994,-3,95373,0,0,0,0
-0,5096994,-3,95373,0,0,0,0
-0,5096994,-3,95373,0,0,0,0
-0,5096994,-3,952987,0,0,0,0
-0,5096994,-3,952987,0,0,0,0
-0,5096994,-3,952987,0,0,1,0
-0,5096994,-3,952987,0,0,0,0
-0,5096994,-3,952392,0,0,0,0
-0,5096994,-3,952392,0,0,0,0
-0,5096994,-3,952392,0,0,0,0
-0,5096994,-3,952392,0,0,0,0
-0,5096994,-3,952392,0,0,0,0
-0,5096994,-3,952392,0,0,0,0
-0,5096994,-3,951917,0,0,0,0
-0,5096994,-3,951917,0,0,0,0
-0,5096994,-3,951917,0,0,0,0
-0,5096994,-3,951537,0,0,0,0
-0,5096994,-3,951537,0,0,0,0
-0,5096994,-3,951537,0,0,0,0
-0,5096994,-3,951537,0,0,0,0
-0,5096994,-3,951537,0,0,0,0
-0,5096994,-3,951232,0,0,0,0
-0,5096994,-3,951232,0,0,0,0
-0,5096994,-3,951232,0,0,0,0
-0,5096994,-3,950989,0,0,0,0
-0,5096994,-3,950989,0,0,0,0
-0,5096994,-3,950989,0,0,0,0
-0,5096994,-3,950989,0,0,0,0
-0,5096994,-3,950989,0,0,0,0
-0,5096994,-3,950794,0,0,0,0
-0,5096994,-3,950794,0,0,0,0
-0,5096994,-3,950794,0,0,0,0
-0,5096994,-3,950794,0,0,0,0
-0,5096994,-3,950638,0,0,0,0
-0,5096994,-3,950638,0,0,0,0
-0,5096994,-3,950638,0,0,0,0
-0,5096994,-3,950638,0,0,0,0
-0,5096994,-3,950638,0,0,0,0
-0,5096994,-3,950638,0,0,0,0
-0,5096994,-3,950514,0,0,0,0
-0,5096994,-3,950514,0,0,0,0
-0,5096994,-3,950514,0,0,0,0
-0,5096994,-3,950514,0,0,1,0
-0,5096994,-3,950414,0,0,0,0
-0,5096994,-3,950414,0,0,0,0
-0,5096994,-3,950414,0,0,0,0
-0,5096994,-3,950414,0,0,0,0
-0,5096994,-3,950414,0,0,0,0
-0,5096994,-3,950414,0,0,0,0
-0,5096994,-3,950334,0,0,0,0
-0,5096994,-3,950334,0,0,0,0
-0,5096994,-3,950334,0,0,0,0
-0,5096994,-3,950334,0,0,0,0
-0,5096994,-3,95027,0,0,0,0
-0,5096994,-3,95027,0,0,0,0
-0,5096994,-3,95027,0,0,0,0
-0,5096994,-3,95027,0,0,0,0
-0,5096994,-3,95027,0,0,0,0
-0,5096994,-3,950219,0,0,0,0
-0,5096994,-3,950219,0,0,0,0
-0,5096994,-3,950219,0,0,0,0
-0,5096994,-3,950179,0,0,0,0
-0,5096994,-3,950179,0,0,0,0
-0,5096994,-3,950179,0,0,0,0
-0,5096994,-3,950179,0,0,0,0
-0,5096994,-3,950179,0,0,0,0
-0,5096994,-3,950146,0,0,0,0
-0,5096994,-3,950146,0,0,0,0
-0,5096994,-3,950146,0,0,0,0
-0,5096994,-3,95012,0,0,0,0
-0,5096994,-3,95012,0,0,0,0
-0,5096994,-3,95012,0,0,0,0
-0,5096994,-3,95012,0,0,0,0
-0,5096994,-3,95012,0,0,0,0
-0,5096994,-3,950099,0,0,0,0
-0,5096994,-3,950099,0,0,0,0
-0,5096994,-3,950099,0,0,0,0
-0,5096994,-3,950099,0,0,1,0
-0,5096994,-3,950082,0,0,0,0
-0,5096994,-3,950082,0,0,0,0
-0,5096994,-3,950082,0,0,0,0
-0,5096994,-3,950082,0,0,0,0
-0,5096994,-3,950082,0,0,0,0
-0,5096994,-3,950069,0,0,0,0
-0,5096994,-3,950069,0,0,0,0
-0,5096994,-3,950069,0,0,0,0
-0,5096994,-3,950069,0,0,0,0
-0,5096994,-3,950069,0,0,0,0
-0,5096994,-3,950058,0,0,0,0
-0,5096994,-3,950058,0,0,0,0
-0,5096994,-3,950058,0,0,0,0
-0,5096994,-3,950058,0,0,0,0
-0,5096994,-3,950058,0,0,0,0
-0,5096994,-3,950058,0,0,0,0
-0,5096994,-3,950058,0,0,0,0
-0,5096994,-3,950058,0,0,0,0
-0,5381299,-3,950042,0,0,0,0
-0,5381299,-3,950042,0,0,0,0
-0,5381299,-3,950042,0,0,0,0
-0,5381299,-3,950042,0,0,0,0
-0,5381299,-3,950042,0,0,0,0
-0,5665603,-3,950037,0,0,0,0
-0,5665603,-3,950037,0,0,0,0
-0,5665603,-3,950037,0,0,0,0
-0,5665603,-3,950037,0,0,0,0
-0,5949907,-3,950033,0,0,0,0
-0,5949907,-3,950033,0,0,0,0
-0,5949907,-3,950033,0,0,0,0
-0,5949907,-3,950033,0,0,0,0
-0,6234211,-3,950029,0,0,0,0
-0,6234211,-3,950029,0,0,0,0
-0,6234211,-3,950029,0,0,0,0
-0,6518515,-3,950027,0,0,0,0
-0,6518515,-3,950027,0,0,0,0
-0,6518515,-3,950027,0,0,0,0
-0,6518515,-3,950027,0,0,0,0
-0,6802819,-3,950024,0,0,0,0
-0,6802819,-3,950024,0,0,0,0
-0,6802819,-3,950024,0,0,1,0
-0,7087123,-3,950023,0,0,0,0
-0,7087123,-3,950023,0,0,0,0
-0,7087123,-3,950023,0,0,0,0
-0,7087123,-3,950023,0,0,0,0
-0,7371427,-3,950021,0,0,0,0
-0,7371427,-3,950021,0,0,0,0
-0,7371427,-3,950021,0,0,0,0
-0,7371427,-3,950021,0,0,0,0
-0,7655731,-3,95002,0,0,0,0
-0,7655731,-3,95002,0,0,0,0
-0,7655731,-3,95002,0,0,0,0
-0,7655731,-3,95002,0,0,0,0
-0,7940035,-3,950019,0,0,0,0
-0,7940035,-3,950019,0,0,0,0
-0,7940035,-3,950019,0,0,0,0
-0,7940035,-3,950019,0,0,0,0
-0,7940035,-3,950019,0,0,0,0
-0,8224339,-3,950018,0,0,0,0
-0,8224339,-3,950018,0,0,0,0
-0,8224339,-3,950018,0,0,0,0
-0,8224339,-3,950018,0,0,0,0
-0,8224339,-3,950018,0,0,0,0
-0,8508643,-3,950018,0,0,0,0
-0,8508643,-3,950018,0,0,0,0
-0,8508643,-3,950018,0,0,0,0
-0,8508643,-3,950018,0,0,0,0
-0,8508643,-3,950018,0,0,0,0
-0,8792947,-3,950017,0,0,0,0
-0,8792947,-3,950017,0,0,0,0
-0,8792947,-3,950017,0,0,0,0
-0,8792947,-3,950017,0,0,0,0
-0,8792947,-3,950017,0,0,0,0
-0,9077251,-3,950017,0,0,0,0
-0,9077251,-3,950017,0,0,0,0
-0,9077251,-3,950017,0,0,0,0
-0,9361555,-3,950017,0,0,0,0
-0,9361555,-3,950017,0,0,0,0
-0,9361555,-3,950017,0,0,0,0
-0,9361555,-3,950017,0,0,0,0
-0,9361555,-3,950017,0,0,0,0
-0,9645859,-3,950017,0,0,0,0
-0,9645859,-3,950017,0,0,0,0
-0,9645859,-3,950017,0,0,0,0
-0,9645859,-3,950017,0,0,0,0
-0,9645859,-3,950017,0,0,0,0
-0,9930163,-3,950017,0,0,0,0
-0,9930163,-3,950017,0,0,0,0
-0,9930163,-3,950017,0,0,0,0
-0,9930163,-3,950017,0,0,0,0
-0,9930163,-3,950017,0,0,0,0
-1,021447,-3,950017,0,0,0,0
-1,021447,-3,950017,0,0,0,0
-1,021447,-3,950017,0,0,0,0
-1,021447,-3,950017,0,0,0,0
-1,021447,-3,950017,0,0,0,0
-1,049877,-3,950017,0,0,0,0
-1,049877,-3,950017,0,0,0,0
-1,049877,-3,950017,0,0,0,0
-1,049877,-3,950017,0,0,0,0
-1,049877,-3,950017,0,0,0,0
-1,078308,-3,950017,0,0,0,0
-1,078308,-3,950017,0,0,0,0
-1,078308,-3,950017,0,0,0,0
-1,078308,-3,950017,0,0,0,0
-1,078308,-3,950017,0,0,0,0
-1,106738,-3,950017,0,0,0,0
-1,106738,-3,950017,0,0,0,0
-1,106738,-3,950017,0,0,0,0
-1,106738,-3,950017,0,0,0,0
-1,106738,-3,950017,0,0,0,0
-1,135168,-3,950017,0,0,0,0
-1,135168,-3,950017,0,0,0,0
-1,135168,-3,950017,0,0,0,0
-1,135168,-3,950017,0,0,0,0
-1,135168,-3,950017,0,0,0,0
-1,163599,-3,950017,0,0,0,0
-1,163599,-3,950017,0,0,0,0
-1,163599,-3,950017,0,0,0,0
-1,163599,-3,950017,0,0,0,0
-1,163599,-3,950017,0,0,0,0
-1,192029,-3,950017,0,0,0,0
-1,192029,-3,950017,0,0,0,0
-1,192029,-3,950017,0,0,0,0
-1,192029,-3,950017,0,0,0,0
-1,22046,-3,950017,0,0,0,0
-1,22046,-3,950017,0,0,0,0
-1,22046,-3,950017,0,0,0,0
-1,22046,-3,950017,0,0,0,0
-1,22046,-3,950017,0,0,0,0
-1,24889,-3,950017,0,0,0,0
-1,24889,-3,950017,0,0,0,0
-1,24889,-3,950017,0,0,0,0
-1,24889,-3,950017,0,0,0,0
-1,277321,-3,950017,0,0,0,0
-1,277321,-3,950017,0,0,0,0
-1,277321,-3,950017,0,0,0,0
-1,277321,-3,950017,0,0,0,0
-1,277321,-3,950017,0,0,0,0
-1,277321,-3,950017,0,0,0,0
-1,305751,-3,950017,0,0,0,0
-1,305751,-3,950017,0,0,0,0
-1,305751,-3,950017,0,0,0,0
-1,305751,-3,950017,0,0,0,0
-1,334182,-3,950017,0,0,0,0
-1,334182,-3,950017,0,0,0,0
-1,334182,-3,950017,0,0,0,0
-1,334182,-3,950017,0,0,0,0
-1,334182,-3,950017,0,0,0,0
-1,334182,-3,950017,0,0,0,0
-1,362612,-3,950017,0,0,0,0
-1,362612,-3,950017,0,0,0,0
-1,362612,-3,950017,0,0,0,0
-1,362612,-3,950017,0,0,0,0
-1,362612,-3,950017,0,0,0,0
-1,391043,-3,950017,0,0,0,0
-1,391043,-3,950017,0,0,0,0
-1,391043,-3,950017,0,0,0,0
-1,391043,-3,950017,0,0,0,0
-1,391043,-3,950017,0,0,0,0
-1,419473,-3,950017,0,0,0,0
-1,419473,-3,950017,0,0,0,0
-1,419473,-3,950017,0,0,0,0
-1,419473,-3,950017,0,0,0,0
-1,419473,-3,950017,0,0,0,0
-1,419473,-3,950017,0,0,0,0
-1,447904,-3,950017,0,0,0,0
-1,447904,-3,950017,0,0,0,0
-1,447904,-3,950017,0,0,0,0
-1,447904,-3,950017,0,0,0,0
-1,447904,-3,950017,0,0,0,0
-1,476334,-3,950017,0,0,0,0
-1,476334,-3,950017,0,0,0,0
-1,476334,-3,950017,0,0,0,0
-1,504764,-3,950017,0,0,0,0
-1,504764,-3,950017,0,0,0,0
-1,504764,-3,950017,0,0,0,0
-1,504764,-3,950017,0,0,0,0
-1,504764,-3,950017,0,0,0,0
-1,533195,-3,950017,0,0,0,0
-1,533195,-3,950017,0,0,0,0
-1,533195,-3,950017,0,0,0,0
-1,533195,-3,950017,0,0,0,0
-1,533195,-3,950017,0,0,0,0
-1,561625,-3,950017,0,0,0,0
-1,561625,-3,950017,0,0,0,0
-1,561625,-3,950017,0,0,0,0
-1,561625,-3,950017,0,0,0,0
-1,561625,-3,950017,0,0,0,0
-1,590056,-3,950017,0,0,0,0
-1,590056,-3,950017,0,0,0,0
-1,590056,-3,950017,0,0,0,0
-1,590056,-3,950017,0,0,0,0
-1,590056,-3,950017,0,0,0,0
-1,618486,-3,950017,0,0,0,0
-1,618486,-3,950017,0,0,0,0
-1,618486,-3,950017,0,0,0,0
-1,618486,-3,950017,0,0,0,0
-1,618486,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,646917,-3,950017,0,0,0,0
-1,618486,-3,950017,0,0,0,0
-1,618486,-3,950017,0,0,0,0
-1,588486,-3,873941,0,0,0,0
-1,588486,-3,873941,0,0,0,0
-1,588486,-3,873941,0,0,0,0
-1,588486,-3,873941,0,0,0,0
-1,588486,-3,873941,0,0,0,0
-1,588486,-3,873941,0,0,0,0
-1,558486,-3,801789,0,0,0,0
-1,558486,-3,801789,0,0,0,0
-1,558486,-3,801789,0,0,0,0
-1,558486,-3,801789,0,0,0,0
-1,528486,-3,733561,0,0,0,0
-1,528486,-3,733561,0,0,0,0
-1,528486,-3,733561,0,0,0,0
-1,528486,-3,733561,0,0,0,0
-1,528486,-3,733561,0,0,0,0
-1,498487,-3,669257,0,0,0,0
-1,498487,-3,669257,0,0,0,0
-1,498487,-3,669257,0,0,0,0
-1,498487,-3,669257,0,0,0,0
-1,498487,-3,669257,0,0,0,0
-1,468487,-3,608877,0,0,0,0
-1,468487,-3,608877,0,0,0,0
-1,468487,-3,608877,0,0,0,0
-1,468487,-3,608877,0,0,0,0
-1,468487,-3,608877,0,0,0,0
-1,438487,-3,552421,0,0,0,0
-1,438487,-3,552421,0,0,0,0
-1,438487,-3,552421,0,0,0,0
-1,438487,-3,552421,0,0,0,0
-1,408487,-3,499889,0,0,0,0
-1,408487,-3,499889,0,0,0,0
-1,408487,-3,499889,0,0,0,0
-1,408487,-3,499889,0,0,0,0
-1,408487,-3,499889,0,0,0,0
-1,408487,-3,499889,0,0,0,0
-1,378487,-3,451281,0,0,0,0
-1,378487,-3,451281,0,0,0,0
-1,348487,-3,406597,0,0,0,0
-1,348487,-3,406597,0,0,0,0
-1,348487,-3,406597,0,0,0,0
-1,348487,-3,406597,0,0,0,0
-1,348487,-3,406597,0,0,0,0
-1,348487,-3,406597,0,0,0,0
-1,318487,-3,365837,0,0,0,0
-1,318487,-3,365837,0,0,0,0
-1,318487,-3,365837,0,0,0,0
-1,318487,-3,365837,0,0,0,0
-1,288487,-3,329001,0,0,0,0
-1,288487,-3,329001,0,0,0,0
-1,288487,-3,329001,0,0,0,0
-1,288487,-3,329001,0,0,0,0
-1,288487,-3,329001,0,0,0,0
-1,258487,-3,296089,0,0,0,0
-1,258487,-3,296089,0,0,0,0
-1,258487,-3,296089,0,0,0,0
-1,258487,-3,296089,0,0,0,0
-1,258487,-3,296089,0,0,0,0
-1,228487,-3,267101,0,0,0,0
-1,228487,-3,267101,0,0,0,0
-1,228487,-3,267101,0,0,0,0
-1,228487,-3,267101,0,0,0,0
-1,228487,-3,267101,0,0,0,0
-1,198487,-3,242037,0,0,0,0
-1,198487,-3,242037,0,0,0,0
-1,198487,-3,242037,0,0,0,0
-1,198487,-3,242037,0,0,0,0
-1,198487,-3,242037,0,0,0,0
-1,168487,-3,220896,0,0,0,0
-1,168487,-3,220896,0,0,0,0
-1,168487,-3,220896,0,0,0,0
-1,168487,-3,220896,0,0,0,0
-1,168487,-3,220896,0,0,0,0
-1,138487,-3,203681,0,0,0,0
-1,138487,-3,203681,0,0,0,0
-1,138487,-3,203681,0,0,0,0
-1,138487,-3,203681,0,0,0,0
-1,138487,-3,203681,0,0,0,0
-1,108487,-3,190388,0,0,0,0
-1,108487,-3,190388,0,0,0,0
-1,108487,-3,190388,0,0,0,0
-1,108487,-3,190388,0,0,0,0
-1,108487,-3,190388,0,0,0,0
-1,078487,-3,18102,0,0,0,0
-1,078487,-3,18102,0,0,0,0
-1,078487,-3,18102,0,0,0,0
-1,078487,-3,18102,0,0,0,0
-1,048487,-3,175576,0,0,0,0
-1,048487,-3,175576,0,0,0,0
-1,048487,-3,175576,0,0,0,0
-1,048487,-3,175576,0,0,0,0
-1,048487,-3,175576,0,0,0,0
-1,018487,-3,174057,0,0,0,0
-1,018487,-3,174057,0,0,0,0
-1,018487,-3,174057,0,0,0,0
-1,018487,-3,174057,0,0,0,0
-1,018487,-3,174057,0,0,0,0
-0,9884869,-3,176461,0,0,0,0
-0,9884869,-3,176461,0,0,0,0
-0,9884869,-3,176461,0,0,0,0
-0,9884869,-3,176461,0,0,0,0
-0,9884869,-3,176461,0,0,0,0
-0,958487,-3,182788,0,0,0,0
-0,958487,-3,182788,0,0,0,0
-0,958487,-3,182788,0,0,0,0
-0,958487,-3,182788,0,0,0,0
-0,958487,-3,182788,0,0,0,0
-0,928487,-3,19304,0,0,0,0
-0,928487,-3,19304,0,0,0,0
-0,928487,-3,19304,0,0,0,0
-0,928487,-3,19304,0,0,0,0
-0,928487,-3,19304,0,0,0,0
-0,898487,-3,207216,0,0,0,0
-0,898487,-3,207216,0,0,0,0
-0,898487,-3,207216,0,0,0,0
-0,898487,-3,207216,0,0,0,0
-0,898487,-3,207216,0,0,0,0
-0,8684871,-3,225316,0,0,0,0
-0,8684871,-3,225316,0,0,0,0
-0,8684871,-3,225316,0,0,0,0
-0,8684871,-3,225316,0,0,0,0
-0,8684871,-3,24734,0,0,0,0
-0,8684871,-3,24734,0,0,0,0
-0,8684871,-3,24734,0,0,0,0
-0,8684871,-3,24734,0,0,0,0
-0,8684871,-3,24734,0,0,0,0
-0,8684871,-3,24734,0,0,0,0
-0,8684871,-3,273288,0,0,0,0
-0,8684871,-3,273288,0,0,0,0
-0,8684871,-3,273288,0,0,0,0
-0,8684871,-3,273288,0,0,0,0
-0,8684871,-3,273288,0,0,0,0
-0,8684871,-3,30316,0,0,0,0
-0,8684871,-3,30316,0,0,0,0
-0,8684871,-3,30316,0,0,0,0
-0,8684871,-3,30316,0,0,0,0
-0,8684871,-3,336956,0,0,0,0
-0,8684871,-3,336956,0,0,0,0
-0,8684871,-3,336956,0,0,0,0
-0,8684871,-3,336956,0,0,0,0
-0,8684871,-3,336956,0,0,0,0
-0,8684871,-3,374676,0,0,0,0
-0,8684871,-3,374676,0,0,0,0
-0,8684871,-3,374676,0,0,0,0
-0,8684871,-3,374676,0,0,0,0
-0,8684871,-3,41632,0,0,0,0
-0,8684871,-3,41632,0,0,0,0
-0,8684871,-3,41632,0,0,0,0
-0,8684871,-3,41632,0,0,0,0
-0,8684871,-3,41632,0,0,0,0
-0,8684871,-3,461888,0,0,0,0
-0,8684871,-3,461888,0,0,0,0
-0,8684871,-3,461888,0,0,0,0
-0,8684871,-3,461888,0,0,0,0
-0,8684871,-3,461888,0,0,0,0
-0,8684871,-3,51138,0,0,0,0
-0,8684871,-3,51138,0,0,0,0
-0,8684871,-3,51138,0,0,0,0
-0,8684871,-3,51138,0,0,0,0
-0,8684871,-3,51138,0,0,0,0
-0,8684871,-3,564796,0,0,0,0
-0,8684871,-3,564796,0,0,0,0
-0,8684871,-3,564796,0,0,0,0
-0,8684871,-3,564796,0,0,0,0
-0,8684871,-3,564796,0,0,0,0
-0,8684871,-3,622136,0,0,0,0
-0,8684871,-3,622136,0,0,0,0
-0,8684871,-3,622136,0,0,0,0
-0,8684871,-3,622136,0,0,0,0
-0,8684871,-3,622136,0,0,0,0
-0,8684871,-3,6834,0,0,0,0
-0,8684871,-3,6834,0,0,0,0
-0,8684871,-3,6834,0,0,0,0
-0,8684871,-3,6834,0,0,0,0
-0,8684871,-3,6834,0,0,0,0
-0,8684871,-3,748588,0,0,0,0
-0,8684871,-3,748588,0,0,0,0
-0,8684871,-3,748588,0,0,0,0
-0,8684871,-3,748588,0,0,0,0
-0,8684871,-3,748588,0,0,0,0
-0,8684871,-3,748588,0,0,0,0
-0,8684871,-3,8177,0,0,0,0
-0,8684871,-3,8177,0,0,0,0
-0,8684871,-3,8177,0,0,0,0
-0,8684871,-3,8177,0,0,0,0
-0,8684871,-3,890736,0,0,0,0
-0,8684871,-3,890736,0,0,0,0
-0,8684871,-3,890736,0,0,0,0
-0,8684871,-3,890736,0,0,0,0
-0,8684871,-3,967696,0,0,0,0
-0,8684871,-3,967696,0,0,0,0
-0,8684871,-3,967696,0,0,0,0
-0,8684871,-3,967696,0,0,0,0
-0,8684871,-3,959068,0,0,0,0
-0,8684871,-3,959068,0,0,0,0
-0,8684871,-3,959068,0,0,0,0
-0,8684871,-3,959068,0,0,0,0
-0,8684871,-3,959068,0,0,0,0
-0,8684871,-3,959068,0,0,0,0
-0,8684871,-3,957258,0,0,0,0
-0,8684871,-3,957258,0,0,1,0
-0,8684871,-3,957258,0,0,0,0
-0,8684871,-3,957258,0,0,0,0
-0,8684871,-3,955809,0,0,0,0
-0,8684871,-3,955809,0,0,0,0
-0,8684871,-3,955809,0,0,0,0
-0,8684871,-3,955809,0,0,0,0
-0,8684871,-3,955809,0,0,0,0
-0,8684871,-3,955809,0,0,0,0
-0,8684871,-3,954651,0,0,0,0
-0,8684871,-3,954651,0,0,0,0
-0,8684871,-3,954651,0,0,0,0
-0,8684871,-3,954651,0,0,0,0
-0,8684871,-3,953724,0,0,0,0
-0,8684871,-3,953724,0,0,0,0
-0,8684871,-3,953724,0,0,0,0
-0,8684871,-3,953724,0,0,0,0
-0,8684871,-3,953724,0,0,0,0
-0,8684871,-3,952982,0,0,0,0
-0,8684871,-3,952982,0,0,0,0
-0,8684871,-3,952982,0,0,0,0
-0,8684871,-3,952982,0,0,0,0
-0,8684871,-3,952389,0,0,0,0
-0,8684871,-3,952389,0,0,0,0
-0,8684871,-3,952389,0,0,0,0
-0,8684871,-3,952389,0,0,0,0
-0,8684871,-3,952389,0,0,0,0
-0,8684871,-3,951914,0,0,0,0
-0,8684871,-3,951914,0,0,0,0
-0,8684871,-3,951914,0,0,0,0
-0,8684871,-3,951914,0,0,0,0
-0,8684871,-3,951535,0,0,0,0
-0,8684871,-3,951535,0,0,0,0
-0,8684871,-3,951535,0,0,0,0
-0,8684871,-3,951535,0,0,0,0
-0,8684871,-3,951535,0,0,0,0
-0,8684871,-3,951535,0,0,0,0
-0,8684871,-3,951231,0,0,0,0
-0,8684871,-3,951231,0,0,0,0
-0,8684871,-3,951231,0,0,0,0
-0,8684871,-3,950988,0,0,1,0
-0,8684871,-3,950988,0,0,0,0
-0,8684871,-3,950988,0,0,0,0
-0,8684871,-3,950988,0,0,0,0
-0,8684871,-3,950988,0,0,0,0
-0,8684871,-3,950794,0,0,0,0
-0,8684871,-3,950794,0,0,0,0
-0,8684871,-3,950794,0,0,0,0
-0,8684871,-3,950794,0,0,0,0
-0,8684871,-3,950638,0,0,0,0
-0,8684871,-3,950638,0,0,0,0
-0,8684871,-3,950638,0,0,0,0
-0,8684871,-3,950638,0,0,0,0
-0,8684871,-3,950638,0,0,0,0
-0,8684871,-3,950514,0,0,0,0
-0,8684871,-3,950514,0,0,0,0
-0,8684871,-3,950514,0,0,0,0
-0,8684871,-3,950514,0,0,0,0
-0,8684871,-3,950514,0,0,0,0
-0,8684871,-3,950414,0,0,0,0
-0,8684871,-3,950414,0,0,0,0
-0,8684871,-3,950414,0,0,0,0
-0,8684871,-3,950414,0,0,0,0
-0,8684871,-3,950414,0,0,0,0
-0,8684871,-3,950335,0,0,0,0
-0,8684871,-3,950335,0,0,0,0
-0,8684871,-3,950335,0,0,0,0
-0,8684871,-3,950335,0,0,0,0
-0,8684871,-3,950271,0,0,0,0
-0,8684871,-3,950271,0,0,0,0
-0,8684871,-3,950271,0,0,0,0
-0,8684871,-3,950271,0,0,0,0
-0,8684871,-3,950271,0,0,0,0
-0,8684871,-3,95022,0,0,0,0
-0,8684871,-3,95022,0,0,0,0
-0,8684871,-3,95022,0,0,0,0
-0,8684871,-3,95022,0,0,0,0
-0,8684871,-3,95022,0,0,0,0
-0,8684871,-3,950179,0,0,0,0
-0,8684871,-3,950179,0,0,0,0
-0,8684871,-3,950179,0,0,1,0
-0,8684871,-3,950179,0,0,0,0
-0,8684871,-3,950146,0,0,0,0
-0,8684871,-3,950146,0,0,0,0
-0,8684871,-3,950146,0,0,0,0
-0,8684871,-3,950146,0,0,0,0
-0,8684871,-3,95012,0,0,0,0
-0,8684871,-3,95012,0,0,0,0
-0,8684871,-3,95012,0,0,0,0
-0,8684871,-3,950099,0,0,0,0
-0,8684871,-3,950099,0,0,0,0
-0,8684871,-3,950099,0,0,0,0
-0,8684871,-3,950099,0,0,0,0
-0,8684871,-3,950099,0,0,0,0
-0,8684871,-3,950099,0,0,0,0
-0,8684871,-3,950083,0,0,0,0
-0,8684871,-3,950083,0,0,0,0
-0,8684871,-3,950083,0,0,0,0
-0,8684871,-3,950069,0,0,0,0
-0,8684871,-3,950069,0,0,0,0
-0,8684871,-3,950069,0,0,0,0
-0,8684871,-3,950069,0,0,0,0
-0,8684871,-3,950069,0,0,0,0
-0,8684871,-3,950069,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,1,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
-0,8684871,-3,950059,0,0,0,0
